,Unnamed: 0,URL,URL Country
4574,4574,37.1.202.20/,
4575,4575,miass.ru/useful/announce.php?section=32&id=161,
4576,4576,www.aromaticmix.com/amfetaminy,
4577,4577,vresearche.com/archive/index.php/t-12532.html,
4578,4578,swimpool.info/forum/threads/%D0%A2%D0%BE%D0%BC%D1%,
4579,4579,chemrc.biz/threads/830/,
4580,4580,avtosales.com/legalnye-kuritelnye-miksy-i-kuriteln,"US
"
4581,4581,legal-smoking-blends.net46.net/,"CY
"
4582,4582,wayaway.biz/threads/pablo28mix-biz-nzt-48-miksy-i-,
4583,4583,legalrc.biz/threads/%D0%9A%D1%83%D1%80%D0%B8%D1%82,
4584,4584,weedhash.biz/products/spice/,
4585,4585,bestmaza.biz/,
4586,4586,poroshki.net/catalog,
4587,4587,legallabel.org/category/smoke_mix/,
4588,4588,swimpool.info/forum/,
4589,4589,weedhash.biz/shop/tomsk,
4590,4590,zenonmix.com/taxonomy/term/643/0,
4591,4591,www.kropal.ru/,
4592,4592,nekurimdudku.com/category/amfetamin,
4593,4593,monsterspower.com/amfetaminy,
4594,4594,www.worldmixes.com/gepoin,"US
"
4595,4595,kupitspajs.com/auxpage_oplata-i-dostavka,
4596,4596,weedhash.biz/shop/lipeck/,
4597,4597,77moskva.net/category/kuritelnye-smesi-i-miksy/,
4598,4598,smokmix.com/catalog.html,"CN
"
4599,4599,escobarclub.biz/shop/katalog,
4600,4600,34volgograd.net/kuritelnyie-smesi/,
4601,4601,chinarik.net/,
4602,4602,forcemixes.com/kuritelnaya-smes-vortex,
4603,4603,forcemixes.com/kuritelnye-smesi,
4604,4604,pilotomix.com/regiony-dostavki/,
4605,4605,sale-smoke.com/product/kuritelnye-smesi-spajs-kupi,
4606,4606,54novosib.net/365-2/,
4607,4607,rastomaniya.ru/,
4608,4608,leninjiv.com/?p=172,
4609,4609,pilotomix.com/spice-genie-riga/,
4610,4610,mixstorm.com/category/jwh-250,"US
"
4611,4611,sale-smoke.com/auxpage_oplata-dostavka/,
4612,4612,bestmaza.biz/dostavka.html,
4613,4613,www.nsklisting.ru/desk.php/action__info/no__84534/,
4614,4614,www.litlib.net/bk/25376/read,"RU
"
4615,4615,www.inach.org/b/src/1361140466436.jpg,"RU
"
4616,4616,www.felodese.org/forum/index.php?t=76,"US
"
4617,4617,kanava.biz.nf/mod/pub/article.php?art=690,"DM
"
4618,4618,photoanswers.ru/answer/kak_pokonchit_zhizn_samoubi,
4619,4619,portal-jesti.net/uzhas/259-ubijjstva-suicid-trupy-,"PA
"
4620,4620,mixesshop.com/,
4621,4621,legalkurim.net/baunti.htm,
4622,4622,zelomix.com/legalnyi-poroshok-8,"PT
"
4623,4623,zelomix.com/kuritelnaya-smes-nirvana,"PT
"
4624,4624,legallabel.biz/category/558,
4625,4625,aromat-store.com/,
4626,4626,poroshki.net/dostavka,
4627,4627,poroshki.net/news/РєСѓСЂРёС‚РµР»С�,
4628,4628,jokersila.com/,
4629,4629,monsterspower.com/kuritelnaya-smes-nirvana,
4630,4630,drugspace.info/threads/spayssolifen.3252/,"NL
"
4631,4631,kogorsmes.com/zakazat/,
4632,4632,74chelyabinsk.net/tag/kuritelnye-smesi-v-moskve/,
4633,4633,zamersam.com/?cat=19,
4634,4634,leninjiv.com/?cat=9,
4635,4635,densesmoke.com/taxonomy/term/350,
4636,4636,viptabak.com/shop/katalog,
4637,4637,www.paneravis.ru/obshestvo/804959/1/KONOPLYANIE-RE,
4638,4638,psyplants.org/ehjjforetiki/marikhuana/vyrashhivani,"US
"
4639,4639,high-stone.org/index.php/topic/718-РјРѕР»Р�,"BS
"
4640,4640,esculap.in/herba/48-garden/1358-cannabis.html,"UA
"
4641,4641,66ekaterinburg.net/,
4642,4642,legalka.ru/,
4643,4643,zenonmix.com/,
4644,4644,varenya.org/,"IN
"
4645,4645,kurnut.biz/afgan.html,
4646,4646,escobarclub.biz/,
4647,4647,smokmix.com/,"CN
"
4648,4648,wayaway.biz/forum-category/vetka-doverennyh-magazi,
4649,4649,www.chemicalterra.com/,
4650,4650,0chan.hk/_dr/,
4651,4651,nakur.ruckp.org/narkota.htm,"US
"
4652,4652,rastamaniya.com/,
4653,4653,shopmixes.com/,
4654,4654,легалрц.рф/threads/Я-Хапка-Свои,
4655,4655,www.legalka.us,
4656,4656,kurnut.biz/spice_gold.html,
4657,4657,kurnut.biz/,
4658,4658,www.xapka.com/,"SC
"
4659,4659,34volgograd.net/,
4660,4660,go-krit.com/122-recepty-gashisha.html,
4661,4661,legalrc.biz/,
4662,4662,legallabel.biz/product/mn-25,
4663,4663,legallabel.biz/category/legal_powders/,
4664,4664,www.narkop.bz/,
4665,4665,legallabel.org/category/smoke_mix/,
4666,4666,penza.realstaf.com/price.html,
4667,4667,legallabel.biz/auxpage_delivery/,
4668,4668,enteogens.com/%D1%82%D0%B0%D0%B1%D0%BB%D0%B5%D1%82,"JP
"
4669,4669,motilek.com.ua/news/124/185.html,
4670,4670,yesche.biz/index.php/topic/462-%d0%b7%d0%b0%d0%ba%,
4671,4671,"forum.killmepls.ru/index.php/topic,18427.msg112653",
4672,4672,www.kletka.net/8580-suicid-s-nami-veselo-i-bezbole,"US
"
4673,4673,www.legalspise.biz/index.php?productID=758,
4674,4674,rc-room.com/index.php?threads/%D0%9C%D0%B5%D1%84%D,"REDACTED
"
4675,4675,hotrussia.ru/js/efedrin-chistyy.html,
4676,4676,www.legalpowders.com/,
4677,4677,74chelyabinsk.net,
4678,4678,legalrc.biz/forums/wheels/,
4679,4679,lj.rossia.org/users/art_nu/1166.html#cutid1,"US
"
4680,4680,lj.rossia.org/users/art_nu/1543.html#cutid1,"US
"
4681,4681,lj.rossia.org/users/art_nu/1364.html#cutid1,"US
"
4682,4682,gedrocht.byethost7.com/,
4683,4683,konoplya.tv,
4684,4684,forum.belomor.biz/,
4685,4685,timashevsk.org/obyava_1582.html,
4686,4686,legallabel.biz/category/illegal/,
4687,4687,sibspice.biz/,
4688,4688,www.consmed.ru/lekarstvennye-sredstva/view/2571/,
4689,4689,ru.pharma-chem.biz/,
4690,4690,www.wakachan.org/mai/res/17392.html,"US
"
4691,4691,www.elephantos.com/ru/smartshop/travjanye-jekstazi,"NL
"
4692,4692,legal-powder.com/index.php,
4693,4693,kurnut.net/,"CN
"
4694,4694,lolo4ki.pusku.com/,"CY
"
4695,4695,легалрц.рф/,
4696,4696,cannabisa.net/,"MD
"
4697,4697,robursale.com/sposoby-prigotovleniya-kuritelnykh-m,
4698,4698,jahforum.org/     ,"CA
"
4699,4699,www.kyritelnie-smesi.nl/,
4700,4700,psylab.in/threads/%D0%AD%D0%BA%D1%81%D1%82%D1%80%D,"LT
"
4701,4701,www.freegrower.com/,"US
"
4702,4702,litrc.com/kupit-legalnie-poroshki,"CN
"
4703,4703,cannabisnature.com/publ/kak_delat_gashish/8-1-0-10,"ES
"
4704,4704,www.kyritelnie-smesi.nl/catalogue/detail/?item_id=,
4705,4705,ru.drugspowerstore.com/newsdesk_info.php/newsdesk_,"NL
"
4706,4706,pilotomix.com/,
4707,4707,zelomix.com/category/kuritelnye-smesi-nalozhennym-,"PT
"
4708,4708,robursale.com/,
4709,4709,legalitolko.comnwww.legalitolko.com/,"CN
"
4710,4710,nakur.ruckp.org/himka.htm,"US
"
4711,4711,legalitolko.comnwww.legalitolko.com/catalogue,"CN
"
4712,4712,morgod.com/,"CN
"
4713,4713,www.drugspice.com/forum/showthread.php?t=50,
4714,4714,vertusmes.com,
4715,4715,www.drugspice.com/forum/showthread.php?t=2355,
4716,4716,sale-smoke.com,
4717,4717,zenonmix.com,
4718,4718,www.drugspice.com/forum/showthread.php?p=98731#pos,
4719,4719,www.drugspice.com/forum/showthread.php?t=170,
4720,4720,avtosales.com,"US
"
4721,4721,sale-smoke.com/category/kupit-spajs/,
4722,4722,sale-smoke.com/,
4723,4723,dodrosmes.com/,
4724,4724,zelomix.com/,"PT
"
4725,4725,forcemixes.com/,
4726,4726,krauzes.com,
4727,4727,mixpowdershop.com,"IN
"
4728,4728,wizorsale.com,
4729,4729,zamersam.com,
4730,4730,wizorsale.com/?cat=19,
4731,4731,wizorsale.com/?cat=20,
4732,4732,www.erowid.org/lang/ru/dxm_faq/general_info.shtml,"US
"
4733,4733,jahforum.org/.,"CA
"
4734,4734,nakur.ruckp.org/hanka.htm,"US
"
4735,4735,ganjalive.org,"BS
"
4736,4736,sunnygarden.org/kak-vyrastit-konopljumarihuanu.htm,"US
"
4737,4737,litrc.com/,"CN
"
4738,4738,psylab.im/,
4739,4739,psylab.ch/,
4740,4740,ventosale.com/zakazat,
4741,4741,rc-room.com/index.php?threads/jwh-250.102/,"REDACTED
"
4742,4742,legalkurim.biz/index.php,
4743,4743,rastishki.com/,"NO
"
4744,4744,korenakim.com/category/orel,
4745,4745,xn--80affxdmh4i.com/kupit/,
4746,4746,densesmoke.com/metki/jwh-018,"KY
"
4747,4747,aromasmes.com/jwh-0,
4748,4748,www.narkotiki.name/rasteniya-enteogeny/gashish-him,
4749,4749,high-stone.org/index.php/topic/183-как-приг,"BS
"
4750,4750,www.izex.ru/item/РєСЂР°СЃРЅРѕСЏСЂ�,
4751,4751,www.royalqueenseeds.ru/,
4752,4752,mirumix.com/node/857,
4753,4753,zelomix.com/jwh-250,"PT
"
4754,4754,marokanec.com/,
4755,4755,www.legalno.org/,"US
"
4756,4756,zabormozga.com/kuritelnye-smesi-dostavka-kazan,
4757,4757,orz.gurochan.net/req/archive/1211148922,"JP
"
4758,4758,dematom.com/2403-ubei-sebia-ty-nikomu-ne-nujen.htm,"US
"
4759,4759,www.center-rne.org/forums/showthread.php?t=2651,"US
"
4760,4760,archive.diary.ru/~Frosty/?comments&postid=3726,
4761,4761,dozordyma.com,
4762,4762,lj.rossia.org/users/how_to/tag/125,"US
"
4763,4763,lj.rossia.org/users/how_to/tag/160,"US
"
4764,4764,lj.rossia.org/users/how_to/tag/159,"US
"
4765,4765,lj.rossia.org/users/how_to/tag/128,"US
"
4766,4766,magic-shop.biz/,
4767,4767,spirit-devil.com/rf/,
4768,4768,legal-smile.com/,
4769,4769,legalpowders.com/,
4770,4770,bongo-bong.ru,
4771,4771,cannabis-world.com/index.php,"US
"
4772,4772,spice-forum-biz.reformal.ru/proj/?ia=71339,
4773,4773,new-synthetics.com,
4774,4774,www.gorodnet.com/c3m59m9508569.html,"CA
"
4775,4775,lj.rossia.org/users/how_to/tag/127,"US
"
4776,4776,lj.rossia.org/users/how_to/tag/126,"US
"
4777,4777,weedhash.biz/,
4778,4778,drugspace.info/threads/internet-poroshki.2039/page,"NL
"
4779,4779,best-powder.com/index.html,"AT
"
4780,4780,pleasuresru.cc/forums/veschestva.3/,"US
"
4781,4781,www.chemical-mix.com/,"CN
"
4782,4782,legalka.su/,
4783,4783,www.psyflora.com/#!курительные-смес,"BE
"
4784,4784,www.psyflora.com/,"BE
"
4785,4785,drugspace.info/threads/himar.2187/,"NL
"
4786,4786,korenakim.com,
4787,4787,crystalab.org/,
4788,4788,voodform.com,
4789,4789,www.elephantos.com/ru/smartshop/psihodeliki,"NL
"
4790,4790,www.farit.ru/profile/nastyalegal,
4791,4791,narkom.biz/,
4792,4792,smoke.mx/threads/narkotiki-v-domashnix-uslovijax-k,
4793,4793,66ekaterinburg.net/konoplya-na-dom/,
4794,4794,zubromix.com/,"RU
"
4795,4795,mixpowdershop.com/,"IN
"
4796,4796,motherless.com/D74C148,"CZ
"
4797,4797,snegok.biz/wiki,
4798,4798,snegok.biz/shop,
4799,4799,snegok.biz/,
4800,4800,weedhash.biz/,
4801,4801,weedhash.biz/delivery.html,
4802,4802,weedhash.biz/,
4803,4803,weedhash.biz/shop/tula/,
4804,4804,ru.pharma-chem.biz/bk-series/mdpv.html,
4805,4805,weedhash.biz/shop/ufa/,
4806,4806,extcplace.ru/,
4807,4807,extcplace.ru/,
4808,4808,extcplace.ru/,
4809,4809,bratva.name/images/drag/vint.htm,
4810,4810,hbklex.com,"CN
"
4811,4811,olkpeace.org/forum/viewtopic.php?t=13889,"US
"
4812,4812,www.aromatikmix.ru/lsd-25,
4813,4813,ganjaseeds.org/,"BS
"
4814,4814,seedjah.com/,"UKRAINE
"
4815,4815,www.zebradudka.com/,
4816,4816,mail.lechebnoegolodanie.ru/view/000038132,
4817,4817,chemistrydepot.com,"US
"
4818,4818,analogdrugs.com,
4819,4819,rastamaniya.com,
4820,4820,legallabel.ru/category/558,
4821,4821,legallabel.ru/,
4822,4822,legallabel.ru,
4823,4823,mixesshop.com/jwh-018,
4824,4824,mixespowders.com/jwh-018,
4825,4825,smokemixes.com/kuritelnye-smesi,
4826,4826,kuritelnye-smesit.com/,
4827,4827,party-shop.biz/,
4828,4828,psylab.in/,"LT
"
4829,4829,wayaway.biz/,
4830,4830,grandstaff.biz,
4831,4831,vresearche.com/showthread.php?t=13167,
4832,4832,rastamanim.legal-spices.com/collection/kuritelnye-,
4833,4833,olkpeace.org/cannapedia/GajjdukJenciklopedijaKonop,"US
"
4834,4834,pilotomix.com/kuritelnaya-smes-orange/,
4835,4835,jahforum.org/index.php?showtopic=967,"CA
"
4836,4836,mixesshop.com/kuritelnaya-smes-vortex,
4837,4837,www.kansotech.com,
4838,4838,rastaman.tales.ru/biblio/a_k.htm,
4839,4839,sibspice.biz/index.php?option=com_content&view,
4840,4840,smix.ws/index.php?div=info,
4841,4841,smix.ws/index.php?div=otzv,
4842,4842,forcemixes.com/kuritelnaya-smes-afghan-insense,
4843,4843,27habarovsk.net/tag/green-pills/,
4844,4844,pakaloco.com/ru/seeds/846-brainstorm-haze-g13,"US
"
4845,4845,kolebcev.v-teme.com/,
4846,4846,psyplants.org/ehjjforetiki/marikhuana/prigotovleni,"US
"
4847,4847,hangonet.dyndns.org/proxy/index.php?hl=1111101001&,"US
"
4848,4848,psyplants.org/ehjjforetiki/marikhuana/3-samykh-ehf,"US
"
4849,4849,vresearche.com,
4850,4850,cannabay.org/,"US
"
4851,4851,rchemlab.com,
4852,4852,forum.funplant.org/viewtopic.php?f=23&t=133,"BS
"
4853,4853,konoplya.2anekdots.ru/,
4854,4854,nakur.ruckp.org/mj.htm,"US
"
4855,4855,mixes4you.spice-power.ru/,
4856,4856,pb.pictureview.com/cgi-bin/NuPV/GetPage/3x7x100x14,
4857,4857,eroguru.com/,"US
"
4858,4858,pornosmotrim.ru/,
4859,4859,video-one.com/popular/Teen/1.html,"CZ
"
4860,4860,xpuls.ru/gallery/devushki/81-shkolnica.html,
4861,4861,seedjah.com/,"UKRAINE
"
4862,4862,legalki.net,
4863,4863,aromasmoke.ru/,
4864,4864,angelotrip.com,
4865,4865,ganjeprom.com/,"US
"
4866,4866,ufa.realstaf.com/,
4867,4867,www.enteogens.ru/content/%D0%BB%D0%B5%D0%B3%D0%B0%,
4868,4868,yesche.biz/index.php/topic/369-%D1%81%D0%BA%D0%BE%,
4869,4869,www.spice54.ru/,
4870,4870,weedy.be,
4871,4871,arxiv.ruckp.org/t1900.html,"US
"
4872,4872,nakur.ruckp.org/taste.htm,"US
"
4873,4873,go-krit.com/workshop/,
4874,4874,www.shram.kiev.ua/fun/ganja.shtml,
4875,4875,pablo28mix.biz/,
4876,4876,bigdiller.com,
4877,4877,growclub.org,"US
"
4878,4878,www.narkop.biz/,
4879,4879,tor4.su/,
4880,4880,www.narkotiki.name/,
4881,4881,fast-die.kiev.ua/index.php,
4882,4882,archivetube.ru/index.php,
4883,4883,www.gayzona.com/oral/4/2.html,"US
"
4884,4884,high-stone.org/index.php/topic/183-как-приг,"BS
"
4885,4885,www.izex.ru/item/РєСЂР°СЃРЅРѕСЏСЂ�,
4886,4886,www.royalqueenseeds.ru/,
4887,4887,mirumix.com/node/857,
4888,4888,zelomix.com/jwh-250,"PT
"
4889,4889,marokanec.com/,
4890,4890,www.legalno.org/,"US
"
4891,4891,zabormozga.com/kuritelnye-smesi-dostavka-kazan,
4892,4892,orz.gurochan.net/req/archive/1211148922,"JP
"
4893,4893,dematom.com/2403-ubei-sebia-ty-nikomu-ne-nujen.htm,"US
"
4894,4894,www.center-rne.org/forums/showthread.php?t=2651,"US
"
4895,4895,archive.diary.ru/~Frosty/?comments&postid=3726,
4896,4896,dozordyma.com,
4897,4897,lj.rossia.org/users/how_to/tag/125,"US
"
4898,4898,lj.rossia.org/users/how_to/tag/160,"US
"
4899,4899,lj.rossia.org/users/how_to/tag/159,"US
"
4900,4900,lj.rossia.org/users/how_to/tag/128,"US
"
4901,4901,magic-shop.biz/,
4902,4902,spirit-devil.com/rf/,
4903,4903,legal-smile.com/,
4904,4904,legalpowders.com/,
4905,4905,bongo-bong.ru,
4906,4906,cannabis-world.com/index.php,"US
"
4907,4907,spice-forum-biz.reformal.ru/proj/?ia=71339,
4908,4908,new-synthetics.com,
4909,4909,www.gorodnet.com/c3m59m9508569.html,"CA
"
4910,4910,lj.rossia.org/users/how_to/tag/127,"US
"
4911,4911,lj.rossia.org/users/how_to/tag/126,"US
"
4912,4912,weedhash.biz/,
4913,4913,drugspace.info/threads/internet-poroshki.2039/page,"NL
"
4914,4914,best-powder.com/index.html,"AT
"
4915,4915,pleasuresru.cc/forums/veschestva.3/,"US
"
4916,4916,www.chemical-mix.com/,"CN
"
4917,4917,legalka.su/,
4918,4918,www.psyflora.com/#!курительные-смес,"BE
"
4919,4919,www.psyflora.com/,
4920,4920,drugspace.info/threads/himar.2187/,"NL
"
4921,4921,korenakim.com,
4922,4922,crystalab.org/,
4923,4923,voodform.com,
4924,4924,www.elephantos.com/ru/smartshop/psihodeliki,"NL
"
4925,4925,www.farit.ru/profile/nastyalegal,
4926,4926,narkom.biz/,
4927,4927,smoke.mx/threads/narkotiki-v-domashnix-uslovijax-k,
4928,4928,66ekaterinburg.net/konoplya-na-dom/,
4929,4929,zubromix.com/,"RU
"
4930,4930,mixpowdershop.com/,"IN
"
4931,4931,motherless.com/D74C148,"CZ
"
4932,4932,snegok.biz/wiki,
4933,4933,snegok.biz/shop,
4934,4934,snegok.biz/,
4935,4935,zelomix.com/meskalin,"PT
"
4936,4936,www.sultan74.org,
4937,4937,sultan74.org/?page_id=54&from=40&select=5,
4938,4938,legalkurim.net/,
4939,4939,zakurim.info/,
4940,4940,kurnut.biz/spice_gold.html,
4941,4941,drugs4you.ru/,
4942,4942,nakurproduct.com/,
4943,4943,interpill.ru,
4944,4944,kormix.com,"KR
"
4945,4945,legalrc.biz/,
4946,4946,trava-poroshok.nl,
4947,4947,nakurproduct.com/,
4948,4948,entheogensshop.ru/node/112,
4949,4949,www.napechke.lact.ru,
4950,4950,kupitspajs.com/category/kupit-spajs/,
4951,4951,trava-poroshok.nl/catalogue/?catalogue_id=9,
4952,4952,trava-poroshok.nl/,
4953,4953,trava-poroshok.nl/,
4954,4954,trava-poroshok.nl/dostavka/,
4955,4955,legalki.com/topic670.html,
4956,4956,legalki.com/topic611.html,
4957,4957,legalki.com/topic857.html,
4958,4958,legalki.com/topic379.html,
4959,4959,legalki.com/topic908.html,
4960,4960,legalki.com/,
4961,4961,www.chemicterra.com/sinteticheskie-veschestva.html,
4962,4962,legal-land.com/,"US
"
4963,4963,www.chemicterra.com/kuritelnye-miksy.html,
4964,4964,www.chemicterra.com/kuritelnye-miksy.html,
4965,4965,legallabel.biz/,
4966,4966,legallabel.biz/,
4967,4967,legal-land.com/,"US
"
4968,4968,narkoff.com/,
4969,4969,ru.pharma-chem.biz/others/akb48.html,
4970,4970,ru.pharma-chem.biz/jwh-series/jwh-018.html,
4971,4971,ru.pharma-chem.biz,
4972,4972,kurnut.net/,"CN
"
4973,4973,kurnut.net/,"CN
"
4974,4974,kurnut.net,"CN
"
4975,4975,ganjeprom.biz/,
4976,4976,oiuyt.forumegypt.net/t10-topic,"FR
"
4977,4977,1magehut.com/users.php?act=gallery&gal=81&,
4978,4978,loleya.000a.biz/myweb2/,
4979,4979,zenonmix.com/dostavka-kuritelnye-smesi-kupit,
4980,4980,zenonmix.com,
4981,4981,www.aromatikmix.ru,
4982,4982,www.realamfetamin.com/,
4983,4983,www.realamfetamin.com/,
4984,4984,kurnut.biz/spice_gold.html,
4985,4985,93.184.66.188,
4986,4986,afganincense.net/component/k2/itemlist/tag/Сам,
4987,4987,188.227.175.16,
4988,4988,www.global-hemp.org/index.php?categoryID=79,"US
"
4989,4989,74.220.207.116,
4990,4990,37.1.202.20/,
4991,4991,37.1.202.20,
4992,4992,23krasnodar.net/,
4993,4993,94.102.48.46,
4994,4994,rasta-legal.com/mix.php,
4995,4995,37.1.201.221,
4996,4996,legalmix.org/,
4997,4997,37.1.203.175,
4998,4998,kurnut.net/,"CN
"
4999,4999,93.184.66.188,
5000,5000,monsterspower.com/kuritelnaya-smes-afghan-incense,
5001,5001,63.141.249.51,
5002,5002,monsterspower.com/kuritelnaya-smes-afghan-incense,
5003,5003,173.212.222.25,
5004,5004,spicef.com/,
5005,5005,109.163.234.21,
5006,5006,kuritelnyesmesikupit.com/,
5007,5007,109.163.234.19,
5008,5008,8-800-555-36-37.com/,
5009,5009,37.1.204.181,
5010,5010,jahforum.org/topic/967-virashivanie-konopli-ot-a-d,"CA
"
5011,5011,94.75.214.79,
5012,5012,drugspace.info/threads/buprenorfin-ednoksubuteks.1,"NL
"
5013,5013,199.83.134.79,
5014,5014,legalki.org/,
5015,5015,93.115.84.92,
5016,5016,escobarclub.biz/,
5017,5017,91.224.160.110,
5018,5018,crystalab.biz/threads/%D0%9A%D1%83%D1%80%D0%B5%D1%,
5019,5019,89.149.223.184,
5020,5020,legalrc.biz/entries/vyraschivanie-marixuany-kak-vy,
5021,5021,93.170.92.199,
5022,5022,rcsyn.com,
5023,5023,208.67.18.116,
5024,5024,www.buyresearchchemical.net/,"SC
"
5025,5025,67.19.175.237,
5026,5026,rcsbroker.com,"CN
"
5027,5027,202.157.181.107,
5028,5028,www.kchemindus.com/,
5029,5029,174.139.213.59,
5030,5030,stervozzinka.dreamwidth.org/15580.html,"FR
"
5031,5031,69.174.244.50,
5032,5032,blog.meta.ua/~QueenOfWar/posts/i44042/newcomment/,
5033,5033,194.0.131.12,
5034,5034,forum.norma4.net.ua/168184-post149.html,
5035,5035,46.175.161.82,
5036,5036,forum.khd.ru/showthread.php?p=745013,
5037,5037,46.8.128.26,
5038,5038,www.newhorizonchemicals.com/index.html,"GB
"
5039,5039,98.126.151.130,
5040,5040,www.kk-pu.com/,
5041,5041,50.62.234.1,
5042,5042,rascur.com/about.html,
5043,5043,95.211.13.69,
5044,5044,sovremennik.ws/2007/05/29/100_sposobov_pokonchit_z,
5045,5045,93.170.27.73,
5046,5046,legkoshit.ru/est-mogu-li-sovershit-suitsid.html,
5047,5047,62.109.12.63,
5048,5048,bookre.org/reader?file=398539,"BS
"
5049,5049,37.221.170.42,
5050,5050,bookfi.org/book/87581,"GB
"
5051,5051,37.221.170.42,
5052,5052,2ch.nu/ls/1.html,
5053,5053,46.246.119.253,
5054,5054,www.fassen.net/14967/varshik-vinta-avi/,
5055,5055,95.211.189.222,
5056,5056,www.forparty.biz/,
5057,5057,184.164.147.20,
5058,5058,legalbrend.biz/index.php/kuritelnye-smesit,
5059,5059,84.243.208.241,
5060,5060,0chan.hk/_hpj/res/2.html,
5061,5061,108.162.206.77,
5062,5062,2ch.nu/ls/src/1358060437315.jpg/lsh-019-099.jpg,
5063,5063,46.246.119.253,
5064,5064,go-krit.com/46-sintez-geroina.html,
5065,5065,91.218.123.170,
5066,5066,xapka.com/,"SC
"
5067,5067,109.74.151.134,
5068,5068,seven7.biz/,
5069,5069,74.220.215.65,
5070,5070,0chan.hk/_zetachad/res/87.html,
5071,5071,108.162.205.77,
5072,5072,go-krit.com/741-poluchenie-sinteticheskogo-psiloci,
5073,5073,91.218.123.170,
5074,5074,kimibin.com/category/kuritelnye-smesi-2013-moskva,
5075,5075,46.21.147.215,
5076,5076,aromaticmix.com/legalnye-narkotiki,
5077,5077,37.1.205.174,
5078,5078,dozatory.com/node/81,"RU
"
5079,5079,46.161.13.13,
5080,5080,vdrova.com,"US
"
5081,5081,188.227.175.16,
5082,5082,dozerhome.com/?page_id=324,
5083,5083,37.1.200.96,
5084,5084,kogorsmes.com/legalnyj-poroshok-sol-dlya-vann-a8/,
5085,5085,37.1.201.136,
5086,5086,mirumix.com/node/160,
5087,5087,37.1.205.174,
5088,5088,mixstorm.com/,"US
"
5089,5089,46.21.148.187,
5090,5090,66ekaterinburg.net/,
5091,5091,94.102.48.46,
5092,5092,debridyma.com/,
5093,5093,46.161.13.13,
5094,5094,78sankt-peterburg.net/,
5095,5095,94.102.48.46,
5096,5096,27habarovsk.net/,
5097,5097,94.102.48.46,
5098,5098,shaman99.com/,"US
"
5099,5099,94.102.48.46,
5100,5100,54novosib.net/,
5101,5101,94.102.48.46,
5102,5102,34volgograd.net/,
5103,5103,94.102.48.46,
5104,5104,aromaticmix.com/,
5105,5105,37.1.205.174,
5106,5106,mixespowders.com/,
5107,5107,37.1.206.130,
5108,5108,smokemixes.com/,
5109,5109,37.1.205.174,
5110,5110,monsterspower.com/,
5111,5111,46.21.148.197,
5112,5112,bestmaza.biz/,
5113,5113,108.162.199.53,
5114,5114,wayaway.biz/threads/sintez-d-amfetamina-iz-d-alani,
5115,5115,188.40.108.109,
5116,5116,zenonmix.com/dezomorfin-i-kodein-narkoticheskie-le,
5117,5117,37.1.205.174,
5118,5118,krauzes.com/zapreshchennye-v-prodazhu-kuritelnye-m,
5119,5119,37.1.205.174,
5120,5120,wayaway.biz/info/sostav_gidroponiki.html,
5121,5121,188.40.108.109,
5122,5122,ganjaseeds.org/auxpage_vyrashivanie-konopli/,"BS
"
5123,5123,95.211.6.22,
5124,5124,mirumix.com/node/733,
5125,5125,37.1.205.174,
5126,5126,chemistrydepot.com/,"US
"
5127,5127,141.101.117.151,
5128,5128,zenonmix.com/sintez-geroina,
5129,5129,37.1.205.174,
5130,5130,poroshki.net/,
5131,5131,108.162.198.243,
5132,5132,legal-formula.com/,
5133,5133,37.1.200.167,
5134,5134,www.kurnut.biz/,
5135,5135,93.184.66.152,
5136,5136,organic-mix.com/,"RU
"
5137,5137,109.75.174.100,
5138,5138,nekurimdudku.com/,
5139,5139,46.21.148.197,
5140,5140,chudogen.com,
5141,5141,80.82.69.186,
5142,5142,zubromix.com/,"RU
"
